GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.225,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.49799395,9.768343,1.7238252,0.03141302,0.0,1092.0,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.324,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.49799395,9.998186,1.8770541,0.057230413,0.0,1092.0,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.424,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.49799395,9.653421,1.685518,0.019215047,0.0,1101.5,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.526,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.5363012,9.730036,1.8387469,0.029883087,0.0,1101.5,-,18.823530197143555
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.625,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.45968673,9.80665,1.8387469,0.037157714,0.0,1092.75,-,18.823530197143555
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.723,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.4213795,9.653421,1.6472107,0.018185496,0.0,1092.75,-,18.823530197143555
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.824,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.45968673,9.80665,1.7238252,0.035066307,0.0,1092.75,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:40.925,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.5746084,9.921572,1.6472107,0.04588896,0.0,1101.5,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:41.024,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.7661445,9.80665,1.5705963,0.034405768,0.0,1101.5,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:41.123,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.6512229,9.921572,2.0685902,0.054252088,0.0,1117.75,-,18.431373596191406
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:41.224,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.2681506,9.844957,1.8387469,0.040282905,0.0,1117.75,-,18.823530197143555
Fri Feb 19 11:10:41 EST 2016,19-Feb-2016 11:10:41.323,-75.70422312,39.51772185,0.0,5.0,-2.299999952316284,0.0,-0.5363012,9.615114,1.685518,0.015580177,0.0,1121.75,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:41.424,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.61291564,9.921572,1.7621324,0.0480991,0.0,1121.75,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:41.524,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.5746084,9.576807,1.7238252,0.012645781,0.0,1112.5,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:41.624,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.49799395,9.998186,1.8770541,0.057230413,0.0,1112.5,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:41.724,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.45968673,9.844957,1.685518,0.038242877,0.0,1112.5,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:41.824,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.38307226,9.691729,1.685518,0.022533,0.0,1042.75,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:41.924,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.61291564,9.576807,1.532289,0.009617984,0.0,1042.75,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:42.024,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.5746084,9.998186,1.532289,0.051744998,0.0,1017.0,-,18.823530197143555
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:42.124,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.5363012,9.653421,1.3024458,0.013458729,0.0,1017.0,-,18.431373596191406
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:42.224,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.45968673,9.959879,1.5705963,0.047891557,0.0,931.25,-,18.431373596191406
Fri Feb 19 11:10:42 EST 2016,19-Feb-2016 11:10:42.325,-75.70422021,39.51772527,0.0,5.0,-2.700000047683716,0.0,-0.49799395,9.921572,1.7238252,0.046779454,0.0,931.25,-,18.431373596191406
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:42.424,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.49799395,9.653421,1.5705963,0.017269433,0.0,931.25,-,18.823530197143555
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:42.525,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.49799395,9.730036,1.5705963,0.024968803,0.0,917.75,-,18.823530197143555
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:42.625,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.38307226,9.80665,1.7238252,0.034736097,0.0,917.75,-,20.39215660095215
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:42.724,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.5746084,9.653421,1.4173675,0.015312374,0.0,991.25,-,20.39215660095215
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:42.824,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.5363012,9.346964,1.2641385,-0.017972946,0.0,991.25,-,20.784313201904297
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:42.924,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.5746084,9.653421,0.91937345,0.009225428,0.0,1153.0,-,20.784313201904297
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:43.024,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.6512229,9.959879,0.9576807,0.04111868,0.0,1153.0,-,23.13725471496582
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:43.124,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.5363012,9.921572,0.7278373,0.03456348,0.0,1153.0,-,23.13725471496582
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:43.224,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.6512229,9.844957,0.4213795,0.02567333,0.0,1329.5,-,23.13725471496582
Fri Feb 19 11:10:43 EST 2016,19-Feb-2016 11:10:43.324,-75.70421744,39.51772855,0.0,4.0,-3.0999999046325684,0.0,-0.80445176,10.266336,-0.15322891,0.06884152,0.0,1329.5,-,23.92156982421875
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:43.424,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-0.842759,10.036493,-0.11492168,0.045755327,0.0,1329.5,-,23.92156982421875
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:43.524,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.0342951,10.228029,-0.2681506,0.06728631,0.0,1657.75,-,23.92156982421875
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:43.624,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.2258313,10.228029,-0.11492168,0.06913918,0.0,1657.75,-,23.92156982421875
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:43.724,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.3790601,10.266336,-0.076614454,0.07494587,0.0,1713.25,-,23.92156982421875
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:43.824,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.2258313,9.959879,0.15322891,0.04205817,0.0,1713.25,-,22.352941513061523
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:43.924,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.3024458,9.921572,0.38307226,0.039797604,0.0,1626.5,-,22.352941513061523
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:44.024,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.5705963,10.113108,1.4556746,0.07275587,0.0,1626.5,-,18.823530197143555
Fri Feb 19 11:10:44 EST 2016,19-Feb-2016 11:10:44.125,-75.70421761,39.51772837,0.0,4.0,-3.0999999046325684,0.0,-1.685518,9.730036,1.6089035,0.03889352,0.0,1446.0,-,18.823530197143555
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.224,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.6089035,9.730036,1.8004397,0.040932238,0.0,1446.0,-,18.431373596191406
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.324,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.340753,9.768343,2.1452048,0.047602594,0.0,1276.5,-,18.431373596191406
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.424,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.2258313,9.883265,2.4133554,0.06357044,2.4854848384857178,1276.5,-,18.431373596191406
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.524,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.3024458,9.615114,2.2984335,0.03545648,2.4854848384857178,1130.25,-,18.823530197143555
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.624,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.0342951,9.653421,2.4133554,0.038788855,2.4854848384857178,1130.25,1.3601125449554628E-4,18.823530197143555
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.724,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.2641385,9.653421,2.2984335,0.0387215,2.4854848384857178,1130.25,1.3601125449554628E-4,20.39215660095215
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.825,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.1109096,9.691729,2.3750482,0.0424605,3.7282272577285767,1125.0,3.120664268609352E-4,20.39215660095215
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:44.925,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.1492168,9.500193,2.4133554,0.025021851,3.7282272577285767,1125.0,3.120664268609352E-4,21.960784912109375
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:45.025,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.0726024,9.80665,2.1452048,0.048121274,3.7282272577285767,1241.25,3.120664268609352E-4,21.960784912109375
Fri Feb 19 11:10:45 EST 2016,19-Feb-2016 11:10:45.124,-75.70421696,39.51772909,0.0,5.0,-3.0999999046325684,0.0,-1.0342951,9.5385,1.7238252,0.012684107,3.7282272577285767,1241.25,5.958259606048608E-4,24.3137264251709
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.224,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.1875241,10.151415,0.9959879,0.06579429,3.7282272577285767,1537.5,5.958259606048608E-4,24.3137264251709
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.324,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.4173675,10.036493,0.9576807,0.056841075,3.7282272577285767,1537.5,7.988072007095309E-4,23.92156982421875
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.425,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.6472107,10.113108,0.7278373,0.066114604,3.7282272577285767,1727.25,7.988072007095309E-4,23.92156982421875
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.525,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.9919758,9.883265,0.8810662,0.050644457,3.7282272577285767,1727.25,0.001001788440814201,22.745098114013672
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.624,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.6089035,9.844957,0.6895301,0.03830272,3.7282272577285767,1732.75,0.001001788440814201,22.745098114013672
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.724,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.6089035,10.113108,1.3790601,0.07228547,4.9709696769714355,1732.75,0.0012736383895832482,18.823530197143555
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.824,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.6089035,9.998186,1.340753,0.060302794,4.9709696769714355,1732.75,0.0012736383895832482,18.823530197143555
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:45.925,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.1875241,9.691729,1.8004397,0.031111777,4.9709696769714355,1561.5,0.0015608499234765066,18.823530197143555
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:46.024,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-1.4939818,9.5385,1.9536686,0.02312547,4.9709696769714355,1561.5,0.0015608499234765066,18.431373596191406
Fri Feb 19 11:10:46 EST 2016,19-Feb-2016 11:10:46.124,-75.70421665,39.51772949,0.0,5.0,-3.200000047683716,0.0,-0.8810662,9.998186,2.2218192,0.06690079,4.9709696769714355,1346.75,0.0018439189993208621,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.224,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.842759,9.921572,2.4133554,0.06340259,4.9709696769714355,1346.75,0.0018439189993208621,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.325,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.8810662,9.998186,2.3750482,0.070387304,4.9709696769714355,1177.25,0.0018439189993208621,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.425,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.7661445,9.500193,2.4516625,0.022191107,4.9709696769714355,1177.25,0.0022333116473345904,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.525,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.91937345,9.844957,2.336741,0.054693878,4.9709696769714355,1177.25,0.0022333116473345904,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.624,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.49799395,9.730036,2.6048915,0.0470317,4.349598467350006,1123.25,0.002506456069033214,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.724,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.5746084,9.921572,2.6431987,0.06728631,4.349598467350006,1123.25,0.002506456069033214,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.825,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.076614454,9.5385,2.528277,0.024930894,4.349598467350006,1098.25,0.002742059256694407,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:46.924,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.038307227,9.653421,2.6431987,0.039267242,4.349598467350006,1098.25,0.002742059256694407,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:47.025,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,-0.11492168,9.461885,2.528277,0.0174222,4.349598467350006,1078.0,0.0029982021382095048,18.431373596191406
Fri Feb 19 11:10:47 EST 2016,19-Feb-2016 11:10:47.124,-75.70424917,39.51762268,1.75,4.0,-13.5,185.5,0.34476504,9.615114,2.528277,0.03306085,4.349598467350006,1078.0,0.0029982021382095048,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.224,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,0.5746084,9.730036,2.4899697,0.044484794,4.349598467350006,1061.5,0.0032386383141563,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.324,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,0.842759,9.691729,2.4899697,0.042639315,4.349598467350006,1061.5,0.0032386383141563,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.424,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,1.0342951,9.653421,2.4516625,0.03973788,4.349598467350006,1028.0,0.0034923648462028556,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.525,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,1.3024458,9.500193,2.528277,0.029883087,4.349598467350006,1028.0,0.0034923648462028556,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.624,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,1.2641385,9.5385,2.9496565,0.04487878,4.349598467350006,992.75,0.0034923648462028556,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.724,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,1.1492168,9.308656,3.5625722,0.041745126,4.349598467350006,992.75,0.0037907957241828105,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.825,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,1.1875241,9.308656,3.7924154,0.05074793,4.349598467350006,963.25,0.0037907957241828105,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:47.924,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,0.5363012,9.691729,3.6391866,0.07571095,4.349598467350006,963.25,0.004045730575637896,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:48.025,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,0.5746084,9.844957,2.719813,0.061802685,4.349598467350006,949.0,0.004045730575637896,18.431373596191406
Fri Feb 19 11:10:48 EST 2016,19-Feb-2016 11:10:48.124,-75.70424579,39.51760219,1.5,4.0,-13.800000190734863,187.2,0.7278373,9.615114,2.4133554,0.032256067,3.7282272577285767,949.0,0.004284699465253117,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.224,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.61291564,9.5385,2.4899697,0.025847614,3.7282272577285767,939.75,0.004284699465253117,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.324,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.61291564,9.844957,2.681506,0.06099814,3.7282272577285767,939.75,0.0044866450546769965,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.424,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.61291564,9.576807,2.9113493,0.04125303,3.7282272577285767,954.5,0.0044866450546769965,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.524,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.45968673,9.500193,3.3327289,0.046349227,2.4854848384857178,954.5,0.0046557961724908725,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.624,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.4213795,9.576807,3.217807,0.0497573,2.4854848384857178,990.5,0.0046557961724908725,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.724,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.2681506,9.998186,0.91937345,0.042847812,2.4854848384857178,990.5,0.004793878782600847,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.825,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.30645782,9.576807,1.6472107,0.010056615,2.4854848384857178,990.5,0.004793878782600847,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:48.924,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.38307226,9.998186,1.9153614,0.05745071,2.4854848384857178,1000.75,0.004793878782600847,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:49.024,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.34476504,10.189722,1.5705963,0.07056123,2.4854848384857178,1000.75,0.004979600021958852,18.431373596191406
Fri Feb 19 11:10:49 EST 2016,19-Feb-2016 11:10:49.124,-75.70422779,39.51759961,1.25,4.0,-14.300000190734863,166.4,0.15322891,10.0748005,1.8770541,0.063782156,2.4854848384857178,985.0,0.004979600021958852,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.224,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,0.45968673,9.959879,1.7621324,0.05110997,1.8641136288642883,985.0,0.005098005486145196,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.324,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,-0.5746084,10.113108,1.9153614,0.069857776,1.8641136288642883,989.0,0.005098005486145196,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.424,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,1.1875241,9.653421,1.532289,0.022684991,1.8641136288642883,989.0,0.005199496214703225,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.524,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,-0.22984336,10.036493,1.8004397,0.058683336,1.8641136288642883,982.75,0.005199496214703225,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.624,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,0.49799395,9.768343,1.6472107,0.030086696,1.8641136288642883,982.75,0.005300469009415165,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.724,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,0.34476504,9.998186,1.685518,0.05316156,1.8641136288642883,985.0,0.005300469009415165,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.823,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,0.7661445,9.691729,1.685518,0.024809659,1.8641136288642883,985.0,0.005421636594548307,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:49.925,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,0.11492168,9.883265,1.8004397,0.043115795,1.8641136288642883,985.0,0.005421636594548307,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:50.025,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,1.1875241,10.457873,1.1875241,0.098700464,1.8641136288642883,989.0,0.005532965751393892,18.431373596191406
Fri Feb 19 11:10:50 EST 2016,19-Feb-2016 11:10:50.124,-75.70424137,39.51758695,1.0,4.0,-16.700000762939453,182.4,0.45968673,9.730036,1.6089035,0.025408328,1.8641136288642883,989.0,0.005532965751393892,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.227,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.6512229,9.615114,1.685518,0.01629138,1.8641136288642883,978.75,0.005660346806589001,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.324,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.22984336,9.844957,1.4939818,0.034323156,1.8641136288642883,978.75,0.005660346806589001,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.424,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.34476504,9.730036,1.4173675,0.021932662,1.8641136288642883,988.25,0.005660346806589001,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.524,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.45968673,9.80665,1.5705963,0.03248185,1.8641136288642883,988.25,0.005774265053967997,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.624,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.34476504,9.730036,2.2218192,0.036985457,1.8641136288642883,991.25,0.005774265053967997,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.724,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.4213795,10.113108,1.6089035,0.06374556,1.8641136288642883,991.25,0.005876273716372116,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.824,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.45968673,9.80665,1.8004397,0.036446035,1.8641136288642883,994.5,0.005876273716372116,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:50.924,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.4213795,9.883265,1.9919758,0.047624767,1.8641136288642883,994.5,0.005978282378776234,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:51.024,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.34476504,10.036493,1.6472107,0.056370914,1.8641136288642883,991.25,0.005978282378776234,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:51.125,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.45968673,9.844957,1.8004397,0.040282905,1.8641136288642883,991.25,0.006079773107334263,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:51.224,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.49799395,9.80665,1.8004397,0.036633432,1.8641136288642883,996.0,0.006079773107334263,18.431373596191406
Fri Feb 19 11:10:51 EST 2016,19-Feb-2016 11:10:51.324,-75.70424781,39.51757767,0.75,4.0,-16.0,188.1,0.45968673,9.768343,1.685518,0.030554116,1.8641136288642883,996.0,0.006180745902046203,18.431373596191406
