GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 18 17:09:13 EST 2016,18-Feb-2016 17:09:12.703,-75.75132897,39.66458974,0.0,4.0,-16.399999618530273,0.0,0.22984336,9.346964,2.7581203,0.012691796,0.0,1151.5,-,18.431373596191406
Thu Feb 18 17:09:13 EST 2016,18-Feb-2016 17:09:12.803,-75.75132897,39.66458974,0.0,4.0,-16.399999618530273,0.0,0.22984336,10.113108,2.9113493,0.09202081,0.0,1151.5,-,18.431373596191406
Thu Feb 18 17:09:13 EST 2016,18-Feb-2016 17:09:12.903,-75.75132897,39.66458974,0.0,4.0,-16.399999618530273,0.0,0.038307227,9.730036,2.6431987,0.046801746,0.0,1160.75,-,18.431373596191406
Thu Feb 18 17:09:13 EST 2016,18-Feb-2016 17:09:13.003,-75.75132897,39.66458974,0.0,4.0,-16.399999618530273,0.0,0.34476504,9.921572,2.9496565,0.07470757,0.0,1160.75,-,18.431373596191406
Thu Feb 18 17:09:13 EST 2016,18-Feb-2016 17:09:13.103,-75.75132897,39.66458974,0.0,4.0,-16.399999618530273,0.0,0.038307227,9.308656,2.4899697,0.0012629032,0.0,1182.0,-,18.431373596191406
Thu Feb 18 17:09:13 EST 2016,18-Feb-2016 17:09:13.203,-75.75132897,39.66458974,0.0,4.0,-16.399999618530273,0.0,0.15322891,9.385271,2.719813,0.015189946,0.0,1182.0,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.303,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.15322891,10.113108,2.7581203,0.08766347,0.0,1189.0,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.403,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.22984336,9.921572,2.7964275,0.07003909,0.0,1189.0,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.509,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.19153613,9.308656,2.566584,0.0034958124,0.0,1188.25,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.603,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.22984336,9.461885,2.6431987,0.020715654,0.0,1188.25,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.703,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.0,9.615114,2.7581203,0.038661778,0.0,1204.5,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.803,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.15322891,10.266336,2.719813,0.10173255,0.0,1204.5,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:13.903,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.30645782,9.959879,2.7964275,0.07399958,0.0,1204.5,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:14.002,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.076614454,9.346964,2.6431987,0.009194672,0.0,1213.25,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:14.103,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.076614454,9.423578,2.6048915,0.015664339,0.0,1213.25,-,18.431373596191406
Thu Feb 18 17:09:14 EST 2016,18-Feb-2016 17:09:14.203,-75.75132585,39.66459113,0.0,3.0,-15.699999809265137,0.0,0.2681506,9.998186,2.9113493,0.08086437,0.0,1211.5,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.302,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.076614454,9.270349,2.7581203,0.004958391,0.0,1211.5,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.403,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.11492168,9.461885,2.719813,0.022639453,0.0,1216.25,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.503,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.19153613,10.151415,2.873042,0.094625294,0.0,1216.25,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.604,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.22984336,9.883265,2.681506,0.0631544,0.0,1216.25,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.703,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.038307227,9.844957,2.7581203,0.061210334,0.0,1206.25,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.802,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.038307227,9.998186,2.834735,0.07836276,0.0,1206.25,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:14.903,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.22984336,9.576807,2.681506,0.03304583,0.0,1222.5,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:15.003,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.15322891,9.423578,2.7581203,0.020030439,0.0,1222.5,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:15.102,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.19153613,9.461885,2.6048915,0.01958853,0.0,1213.25,-,18.431373596191406
Thu Feb 18 17:09:15 EST 2016,18-Feb-2016 17:09:15.203,-75.75132324,39.66459284,0.0,3.0,-15.300000190734863,0.0,0.19153613,10.036493,2.719813,0.0791685,0.0,1213.25,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.302,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.19153613,9.844957,2.873042,0.06460637,0.0,1213.25,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.403,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.22984336,9.385271,2.719813,0.01534301,0.0,1213.25,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.503,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.038307227,9.423578,2.719813,0.018826306,0.0,1217.75,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.603,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.11492168,9.308656,2.6048915,0.0044169426,0.0,1217.75,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.703,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.30645782,9.80665,2.9879637,0.06449705,0.0,1208.5,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.804,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.0,9.193734,2.528277,-0.009028912,0.0,1208.5,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:15.903,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.19153613,9.691729,2.719813,0.04529482,0.0,1214.75,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:16.003,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,0.4213795,9.232041,2.528277,-0.0043181777,0.0,1214.75,-,18.431373596191406
Thu Feb 18 17:09:16 EST 2016,18-Feb-2016 17:09:16.103,-75.7513285,39.66459902,0.0,3.0,-14.899999618530273,0.0,-0.038307227,9.921572,2.6048915,0.06465739,0.0,1215.5,-,18.431373596191406
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.202,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.34476504,9.768343,2.719813,0.05322784,0.0,1215.5,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.303,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.15322891,9.998186,2.719813,0.07533568,0.0,1206.25,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.402,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.22984336,9.691729,2.4899697,0.039297044,0.0,1206.25,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.503,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.38307226,8.810662,3.064578,-0.029289365,0.0,1210.0,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.602,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,-0.15322891,10.381259,2.2984335,0.102971256,0.0,1210.0,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.703,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.4213795,8.848969,2.681506,-0.037479877,0.0,1201.5,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.803,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.22984336,9.040505,2.873042,-0.013738871,0.0,1201.5,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:16.902,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,-0.038307227,10.151415,2.719813,0.09030706,0.0,1200.75,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:17.003,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.34476504,9.423578,2.834735,0.022745788,0.0,1200.75,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:17.103,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.30645782,9.500193,2.7964275,0.028985202,0.0,1201.5,-,18.039215087890625
Thu Feb 18 17:09:17 EST 2016,18-Feb-2016 17:09:17.203,-75.75132908,39.66459859,0.0,3.0,-14.399999618530273,0.0,0.15322891,9.768343,2.681506,0.05170816,0.0,1201.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.303,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.34476504,9.80665,2.7581203,0.058037937,0.0,1194.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.403,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.22984336,10.0748005,2.681506,0.08200532,0.0,1194.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.503,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.19153613,9.615114,2.834735,0.041029274,0.0,1197.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.602,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.22984336,9.308656,2.6048915,0.0046257973,0.0,1197.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.704,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.076614454,9.5385,2.719813,0.030109346,0.0,1192.75,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.803,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.11492168,9.768343,2.6048915,0.049616754,0.0,1192.75,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:17.904,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.19153613,10.113108,2.834735,0.08980876,0.0,1183.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:18.005,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.076614454,9.576807,2.6048915,0.030727446,0.0,1183.5,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:18.104,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.11492168,9.615114,2.6431987,0.035561502,0.0,1185.0,-,18.039215087890625
Thu Feb 18 17:09:18 EST 2016,18-Feb-2016 17:09:18.203,-75.75132954,39.66459854,0.0,3.0,-14.5,0.0,0.15322891,9.193734,2.528277,-0.008903384,0.0,1185.0,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.303,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.2681506,9.883265,2.873042,0.06852919,0.0,1188.25,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.403,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.22984336,9.844957,2.7581203,0.061466277,0.0,1188.25,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.503,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.34476504,9.998186,2.873042,0.08000952,0.0,1188.25,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.603,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.15322891,9.270349,2.4133554,-0.0043884516,0.0,1170.25,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.703,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.15322891,9.576807,2.566584,0.029800117,0.0,1170.25,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.803,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.2681506,9.844957,2.6431987,0.058463395,0.0,1167.75,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:18.903,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.15322891,9.80665,2.6431987,0.05445093,0.0,1167.75,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:19.003,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.22984336,9.998186,2.834735,0.07861453,0.0,1157.0,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:19.103,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.15322891,9.959879,2.719813,0.07156867,0.0,1157.0,-,18.039215087890625
Thu Feb 18 17:09:19 EST 2016,18-Feb-2016 17:09:19.203,-75.75133003,39.66459881,0.0,3.0,-14.5,0.0,0.2681506,9.921572,2.9496565,0.07447642,0.0,1160.75,-,18.039215087890625
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.303,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.11492168,9.385271,2.566584,0.010902464,0.0,1160.75,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.403,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.2681506,9.730036,2.9879637,0.05692202,0.0,1180.25,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.503,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.19153613,9.921572,2.7581203,0.06890696,0.0,1180.25,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.603,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.19153613,9.615114,2.834735,0.041029274,0.0,1200.75,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.703,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.22984336,9.883265,2.681506,0.0631544,0.0,1200.75,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.803,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.11492168,9.959879,2.719813,0.071517885,0.0,1158.5,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:19.903,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.11492168,9.461885,2.4516625,0.015434802,0.0,1158.5,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:20.003,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.22984336,10.036493,2.6431987,0.07723218,0.0,1120.25,-,18.431373596191406
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:20.103,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.15322891,9.80665,1.3790601,0.028615296,0.0,1120.25,-,18.823530197143555
Thu Feb 18 17:09:20 EST 2016,18-Feb-2016 17:09:20.205,-75.75133057,39.66459912,0.0,3.0,-14.5,0.0,0.15322891,9.615114,1.2258313,0.0071906447,0.0,1002.25,-,18.823530197143555
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.302,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.19153613,9.768343,2.1068976,0.037838876,0.0,1002.25,-,18.823530197143555
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.403,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.15322891,9.883265,1.9919758,0.04684621,0.0,980.25,-,18.823530197143555
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.503,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.15322891,9.461885,1.8770541,0.0024343133,0.0,980.25,-,18.431373596191406
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.603,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.15322891,9.883265,2.1452048,0.05004567,0.0,996.0,-,18.431373596191406
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.703,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.15322891,9.615114,1.9919758,0.020068467,0.0,996.0,-,18.431373596191406
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.803,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.11492168,9.959879,2.1452048,0.057626903,0.0,995.25,-,18.431373596191406
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:20.903,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.2681506,9.730036,2.1068976,0.034203112,0.0,995.25,-,18.431373596191406
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:21.003,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.19153613,9.998186,2.183512,0.062387407,0.0,991.25,-,18.431373596191406
Thu Feb 18 17:09:21 EST 2016,18-Feb-2016 17:09:21.103,-75.75133065,39.66459912,0.0,3.0,-14.5,0.0,0.076614454,9.653421,2.1068976,0.026233733,0.0,991.25,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.202,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,-0.11492168,10.189722,2.4133554,0.08650714,0.0,983.5,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.303,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.11492168,9.5385,2.7964275,0.032316267,0.0,983.5,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.403,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.076614454,9.768343,2.834735,0.05586368,0.0,974.0,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.503,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.038307227,9.500193,2.0685902,0.010118127,0.0,974.0,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.603,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.0,9.768343,1.9919758,0.03524643,0.0,971.75,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.703,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.22984336,10.304645,2.1068976,0.09140974,0.0,971.75,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.804,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,-0.11492168,9.768343,2.0685902,0.036903083,0.0,980.25,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:21.903,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,-0.038307227,9.844957,2.1068976,0.04529482,0.0,980.25,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:22.003,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.15322891,9.691729,2.183512,0.03182715,0.0,985.75,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:22.103,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.076614454,9.500193,2.0685902,0.0101412535,0.0,985.75,-,18.431373596191406
Thu Feb 18 17:09:22 EST 2016,18-Feb-2016 17:09:22.204,-75.75133089,39.66459922,0.0,4.0,-14.5,0.0,0.19153613,9.959879,2.566584,0.067628086,0.0,976.5,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.303,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.11492168,9.576807,2.2218192,0.021225393,0.0,976.5,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.403,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.11492168,9.921572,2.336741,0.05811125,0.0,978.75,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.503,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.076614454,9.80665,2.2218192,0.044023693,0.0,978.75,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.603,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.34476504,9.959879,2.1452048,0.05815524,0.0,983.5,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.703,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.15322891,9.576807,2.0685902,0.017865002,2.4854848384857178,983.5,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.803,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.0,9.921572,2.336741,0.05804521,2.4854848384857178,988.25,-,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:22.903,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.4213795,9.80665,2.2218192,0.044893563,2.4854848384857178,988.25,1.3877290525100318E-4,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:23.003,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.49799395,9.844957,2.336741,0.05169338,2.4854848384857178,995.25,1.3877290525100318E-4,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:23.103,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,0.2681506,10.151415,2.4133554,0.08299464,2.4854848384857178,995.25,2.7409373801554407E-4,18.431373596191406
Thu Feb 18 17:09:23 EST 2016,18-Feb-2016 17:09:23.203,-75.75132957,39.66459748,0.25,4.0,-14.5,323.3,-0.15322891,9.691729,2.1068976,0.030139506,2.4854848384857178,997.5,2.7409373801554407E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.306,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.11492168,9.998186,2.336741,0.06571418,2.4854848384857178,997.5,4.101050105953727E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.403,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.49799395,9.921572,2.3750482,0.06018561,2.4854848384857178,989.0,4.101050105953727E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.503,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.15322891,9.998186,2.4516625,0.06849295,2.4854848384857178,989.0,5.62686151539378E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.603,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.076614454,9.500193,2.2984335,0.015388906,2.4854848384857178,996.0,5.62686151539378E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.703,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,-0.11492168,9.883265,2.4516625,0.057068884,2.4854848384857178,996.0,6.952453154641797E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.803,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,-0.038307227,10.151415,2.6431987,0.08831257,2.4854848384857178,993.75,6.952453154641797E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:23.903,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.19153613,9.883265,2.9879637,0.07168454,3.7282272577285767,993.75,9.015060316647019E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:24.003,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.30645782,9.768343,3.064578,0.06307405,3.7282272577285767,993.75,9.015060316647019E-4,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:24.103,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,0.038307227,9.844957,3.217807,0.07481593,3.7282272577285767,994.5,0.001103451693425711,18.431373596191406
Thu Feb 18 17:09:24 EST 2016,18-Feb-2016 17:09:24.203,-75.75131674,39.66458956,0.75,5.0,-15.199999809265137,323.3,-0.038307227,9.730036,2.9113493,0.054303586,3.7282272577285767,994.5,0.001103451693425711,18.431373596191406
Thu Feb 18 17:09:25 EST 2016,18-Feb-2016 17:09:24.303,-75.7513221,39.66458677,0.75,5.0,-16.100000381469727,154.3,0.11492168,9.576807,2.9879637,0.041707814,3.7282272577285767,992.75,0.0013478577310307993,18.431373596191406
Thu Feb 18 17:09:25 EST 2016,18-Feb-2016 17:09:24.403,-75.7513221,39.66458677,0.75,5.0,-16.100000381469727,154.3,-0.11492168,9.385271,3.3327289,0.034300745,3.7282272577285767,992.75,0.0013478577310307993,18.431373596191406
Thu Feb 18 17:09:25 EST 2016,18-Feb-2016 17:09:24.503,-75.7513221,39.66458677,0.75,5.0,-16.100000381469727,154.3,-0.11492168,9.691729,3.4476504,0.06765717,3.7282272577285767,981.25,0.0015591239595704048,18.431373596191406
Thu Feb 18 17:09:25 EST 2016,18-Feb-2016 17:09:24.603,-75.7513221,39.66458677,0.75,5.0,-16.100000381469727,154.3,0.30645782,9.883265,2.719813,0.06438762,3.7282272577285767,981.25,0.0015591239595704048,18.431373596191406
Thu Feb 18 17:09:25 EST 2016,18-Feb-2016 17:09:24.703,-75.7513221,39.66458677,0.75,5.0,-16.100000381469727,154.3,0.2681506,9.576807,2.336741,0.02424103,3.7282272577285767,980.25,0.0017672833084047684,18.431373596191406
