GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 25 08:45:22 EST 2016,25-Feb-2016 08:45:22.351,-75.70426021,39.51766899,0.0,9.0,18.100000381469727,0.0,-0.49799395,10.189722,0.7661445,0.06187576,0.0,1177.25,-,18.431373596191406
Thu Feb 25 08:45:22 EST 2016,25-Feb-2016 08:45:22.451,-75.70426021,39.51766899,0.0,9.0,18.100000381469727,0.0,-0.5746084,9.691729,0.5363012,0.0101873875,0.0,1177.25,-,18.431373596191406
Thu Feb 25 08:45:22 EST 2016,25-Feb-2016 08:45:22.551,-75.70426021,39.51766899,0.0,9.0,18.100000381469727,0.0,-0.38307226,9.921572,0.5746084,0.032820284,0.0,1177.25,-,18.431373596191406
Thu Feb 25 08:45:22 EST 2016,25-Feb-2016 08:45:22.651,-75.70426021,39.51766899,0.0,9.0,18.100000381469727,0.0,-0.5746084,10.0748005,0.5746084,0.04932815,0.0,1171.75,-,18.431373596191406
Thu Feb 25 08:45:22 EST 2016,25-Feb-2016 08:45:22.751,-75.70426021,39.51766899,0.0,9.0,18.100000381469727,0.0,-0.6512229,10.189722,0.5746084,0.06147355,0.0,1171.75,-,18.431373596191406
Thu Feb 25 08:45:22 EST 2016,25-Feb-2016 08:45:22.851,-75.70426021,39.51766899,0.0,9.0,18.100000381469727,0.0,-0.45968673,10.036493,0.61291564,0.04506451,0.0,1182.75,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:22.951,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.5363012,9.921572,0.49799395,0.03312105,0.0,1182.75,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.051,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.38307226,9.883265,0.5746084,0.028924763,0.0,1182.75,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.151,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.8810662,9.768343,0.34476504,0.019413292,0.0,1182.75,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.251,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.6895301,9.921572,0.7278373,0.03552395,0.0,1175.0,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.351,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.9576807,9.959879,0.5746084,0.04064125,0.0,1175.0,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.451,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.5746084,9.80665,0.5746084,0.022084653,0.0,1171.75,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.551,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.5363012,10.036493,0.61291564,0.045450747,0.0,1171.75,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.650,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.842759,9.730036,0.842759,0.01826179,0.0,1170.25,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.751,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.7278373,9.998186,0.38307226,0.041625798,0.0,1170.25,-,18.431373596191406
Thu Feb 25 08:45:23 EST 2016,25-Feb-2016 08:45:23.850,-75.70426039,39.51766785,0.0,9.0,18.399999618530273,0.0,-0.49799395,10.0748005,0.6512229,0.049387395,0.0,1169.5,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:23.951,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.61291564,10.189722,0.5363012,0.061020076,0.0,1169.5,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.051,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.30645782,10.381259,0.6512229,0.07977241,0.0,1159.25,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.151,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.6512229,9.844957,0.5363012,0.026241243,0.0,1159.25,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.251,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.5363012,9.998186,0.5363012,0.04111129,0.0,1168.75,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.351,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.6512229,9.921572,0.6512229,0.034721076,0.0,1168.75,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.451,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.91937345,9.768343,0.4213795,0.020076096,0.0,1168.75,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.551,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.4213795,10.113108,0.5746084,0.05245346,0.0,1167.0,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.651,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.9959879,9.730036,0.2681506,0.01640606,0.0,1167.0,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.751,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.61291564,9.80665,0.5746084,0.022320211,0.0,1194.5,-,18.431373596191406
Thu Feb 25 08:45:24 EST 2016,25-Feb-2016 08:45:24.850,-75.70426037,39.51766728,0.0,9.0,18.600000381469727,0.0,-0.6512229,9.998186,0.9959879,0.04537648,0.0,1194.5,-,18.431373596191406
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:24.951,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.7278373,9.921572,0.80445176,0.036401093,0.0,1227.25,-,18.431373596191406
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.051,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.34476504,9.768343,0.5363012,0.016872227,0.0,1227.25,-,18.431373596191406
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.152,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.49799395,9.883265,0.61291564,0.029679477,0.0,1253.75,-,18.431373596191406
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.251,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.6512229,9.80665,0.61291564,0.022806466,0.0,1253.75,-,18.431373596191406
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.351,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.6512229,9.998186,1.1109096,0.046601474,0.0,1277.25,-,18.431373596191406
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.450,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.5746084,10.0748005,1.1109096,0.05387634,0.0,1277.25,-,18.823530197143555
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.551,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.61291564,9.998186,1.1109096,0.04635662,0.0,1160.0,-,18.823530197143555
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.651,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.6512229,9.921572,1.3790601,0.042251885,0.0,1160.0,-,19.215686798095703
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.751,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.61291564,9.921572,1.3024458,0.04096204,0.0,1052.25,-,19.215686798095703
Thu Feb 25 08:45:25 EST 2016,25-Feb-2016 08:45:25.851,-75.70426033,39.51766686,0.0,9.0,18.700000762939453,0.0,-0.5746084,9.80665,1.3790601,0.030192316,0.0,1052.25,-,18.823530197143555
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:25.951,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.45968673,10.036493,1.5705963,0.055598915,0.0,1028.75,-,18.823530197143555
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.050,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.34476504,9.921572,1.4556746,0.04180473,0.0,1028.75,-,18.431373596191406
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.153,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.6895301,9.730036,1.3790601,0.023224175,0.0,1024.0,-,18.431373596191406
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.252,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.4213795,9.768343,1.340753,0.0424605,0.0,1024.0,-,18.823530197143555
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.350,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.7661445,9.730036,1.1875241,0.021255791,0.0,1004.5,-,18.823530197143555
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.451,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.38307226,10.036493,1.340753,0.05191487,0.0,1004.5,-,18.823530197143555
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.551,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.49799395,9.844957,1.4556746,0.034743607,0.0,1009.25,-,18.823530197143555
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.650,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.45968673,9.883265,1.4173675,0.037853897,0.0,1009.25,-,18.431373596191406
Thu Feb 25 08:45:26 EST 2016,25-Feb-2016 08:45:26.751,-75.70426043,39.51766604,0.0,9.0,19.0,0.0,-0.5746084,10.0748005,1.3024458,0.056194484,0.0,1020.25,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:26.850,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.34476504,10.036493,1.2258313,0.05028969,0.0,1020.25,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:26.951,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.22984336,9.768343,1.2641385,0.02333039,0.0,1020.25,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.050,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.8810662,9.883265,1.3024458,0.039140165,0.0,1020.25,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.152,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.61291564,9.691729,1.1875241,0.06351942,0.0,1017.0,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.251,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.2681506,10.036493,1.2641385,0.037312582,0.0,1017.0,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.351,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.61291564,9.883265,1.1492168,0.03517884,0.0,1014.75,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.450,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.7278373,9.959879,1.340753,0.040701758,0.0,1020.25,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.552,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.7661445,10.036493,1.2258313,0.043579344,0.0,1020.25,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.651,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.842759,10.228029,1.0342951,0.07044524,0.0,1021.75,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.751,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.38307226,9.768343,0.9959879,0.05786115,2.4854848384857178,1021.75,-,18.431373596191406
Thu Feb 25 08:45:27 EST 2016,25-Feb-2016 08:45:27.851,-75.70417261,39.51768476,0.5,9.0,17.600000381469727,315.8,-0.7278373,9.653421,1.0726024,0.035598725,2.4854848384857178,1018.75,-,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:27.951,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-1.1875241,9.883265,1.3024458,0.040366042,2.4854848384857178,1018.75,1.332496037400894E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.050,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.7278373,10.113108,1.0726024,0.05833131,2.4854848384857178,1018.75,1.332496037400894E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.151,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.15322891,9.730036,0.9576807,0.04196872,3.7282272577285767,1021.0,3.024006492168361E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.251,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.5363012,9.921572,1.1492168,0.045591384,3.7282272577285767,1016.25,3.024006492168361E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.350,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.8810662,9.844957,1.0726024,0.03248936,3.7282272577285767,1016.25,5.053819074057886E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.451,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.7661445,10.304645,1.1492168,0.041208208,3.7282272577285767,1020.25,5.053819074057886E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.551,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.49799395,10.113108,1.0342951,0.049282208,3.7282272577285767,1020.25,7.145769069209426E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.652,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.4213795,10.151415,1.0342951,0.046536885,3.7282272577285767,1021.0,7.145769069209426E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.752,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-1.1492168,10.381259,1.0726024,0.08929616,3.7282272577285767,1021.0,9.134156889767098E-4,18.431373596191406
Thu Feb 25 08:45:28 EST 2016,25-Feb-2016 08:45:28.851,-75.70415989,39.5176871,1.25,9.0,16.700000762939453,61.8,-0.61291564,9.500193,0.91937345,0.05785341,3.7282272577285767,1021.0,9.134156889767098E-4,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:28.955,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.61291564,9.883265,0.9576807,0.041413844,3.7282272577285767,1025.0,0.0011412518220490567,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.051,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.842759,10.228029,0.9959879,0.05032958,3.7282272577285767,1025.0,0.0011412518220490567,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.151,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.80445176,9.653421,0.91937345,0.010887086,3.7282272577285767,1026.5,0.0013400906041048238,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.251,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.842759,9.959879,1.1492168,0.034790725,3.7282272577285767,1032.0,0.0013400906041048238,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.352,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.9576807,10.0748005,0.91937345,0.050339326,3.7282272577285767,1032.0,0.0015378937354798006,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.451,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.7661445,9.576807,0.842759,0.0021086335,3.7282272577285767,1032.0,0.0015378937354798006,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.551,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.8810662,10.228029,0.9959879,0.024126615,4.9709696769714355,1030.25,0.0018242422874200082,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.651,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-1.2258313,10.036493,0.80445176,0.041625,4.9709696769714355,1030.25,0.0018242422874200082,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.751,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.8810662,10.151415,0.7278373,0.043995198,4.9709696769714355,1032.0,0.0020948839891176546,18.431373596191406
Thu Feb 25 08:45:29 EST 2016,25-Feb-2016 08:45:29.850,-75.70414768,39.51769782,1.75,9.0,14.699999809265137,64.1,-0.45968673,9.959879,0.842759,0.038983166,4.9709696769714355,1032.0,0.0020948839891176546,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:29.952,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,-0.49799395,9.653421,0.9576807,0.032673817,4.9709696769714355,1022.5,0.0023503366297445705,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.051,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,-0.30645782,9.883265,0.6895301,0.03047956,4.9709696769714355,1022.5,0.0023503366297445705,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.152,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,-0.22984336,9.80665,0.9959879,0.035081327,4.349598467350006,1032.75,0.002604063161791126,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.252,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,0.19153613,9.844957,0.80445176,0.027330697,4.349598467350006,1032.75,0.002604063161791126,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.351,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,-0.22984336,10.113108,0.9959879,0.034278117,4.349598467350006,1030.25,0.0028505403560835363,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.451,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,-0.5746084,10.0748005,0.80445176,0.040414013,4.349598467350006,1030.25,0.0028505403560835363,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.551,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,-0.15322891,10.381259,0.842759,0.08082849,4.349598467350006,1039.75,0.0030861435437447293,18.431373596191406
Thu Feb 25 08:45:30 EST 2016,25-Feb-2016 08:45:30.651,-75.70412586,39.51771461,2.0,10.0,11.600000381469727,69.4,0.30645782,9.730036,0.80445176,0.014722943,4.349598467350006,1039.75,0.0030861435437447293,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:30.751,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.19153613,10.036493,0.9959879,0.04729861,4.349598467350006,1043.75,0.0033350373768541997,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:30.851,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.22984336,10.419566,0.91937345,0.05453488,4.349598467350006,1043.75,0.0033350373768541997,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:30.952,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.2681506,9.921572,0.842759,0.038272798,4.349598467350006,1039.75,0.0035718488839239226,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.052,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.19153613,9.844957,0.842759,0.026422918,4.349598467350006,1039.75,0.0035718488839239226,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.151,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.34476504,9.385271,0.80445176,-0.020144641,5.592340886592865,1042.75,0.003846633043670472,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.251,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.34476504,9.921572,0.842759,0.034623563,5.592340886592865,1042.75,0.003846633043670472,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.352,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.22984336,9.883265,0.80445176,0.030071676,5.592340886592865,1049.0,0.00417751320047921,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.451,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.076614454,9.998186,0.9576807,-0.0022672415,5.592340886592865,1049.0,0.00417751320047921,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.551,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,-0.38307226,10.496181,0.8810662,0.09341973,4.9709696769714355,1054.5,0.004457734508215627,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.651,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,-0.7661445,10.189722,0.9959879,0.06557566,4.9709696769714355,1054.5,0.004457734508215627,18.431373596191406
Thu Feb 25 08:45:31 EST 2016,25-Feb-2016 08:45:31.751,-75.70410515,39.51771917,2.0,10.0,9.800000190734863,74.0,0.11492168,9.80665,1.1492168,0.025567353,4.9709696769714355,1046.75,0.00473528021021194,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:31.851,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,0.38307226,10.228029,0.5746084,0.06398636,4.9709696769714355,1046.75,0.00473528021021194,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:31.951,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,0.4213795,9.921572,0.9959879,0.03636366,4.9709696769714355,1049.0,0.0050114451410833705,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.051,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,0.076614454,9.576807,0.8810662,-6.172061E-4,4.9709696769714355,1049.0,0.0050114451410833705,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.151,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,-0.076614454,10.036493,0.9576807,0.04676467,4.9709696769714355,1046.75,0.005306941735748694,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.251,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,-0.4213795,10.0748005,0.45968673,0.047958314,4.9709696769714355,1046.75,0.005306941735748694,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.351,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,-0.038307227,10.0748005,0.5363012,0.047454298,4.9709696769714355,1049.0,0.005573440979397437,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.451,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,-0.2681506,10.113108,0.5746084,0.05192226,4.9709696769714355,1049.0,0.005573440979397437,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.551,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,-0.6895301,9.959879,0.5746084,0.038392484,4.9709696769714355,1050.0,0.00585374851299203,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.651,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,0.22984336,9.959879,0.7278373,0.03725499,4.9709696769714355,1050.0,0.00585374851299203,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.751,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,0.22984336,9.80665,0.842759,0.022616565,4.9709696769714355,1048.25,0.006129913733211978,18.431373596191406
Thu Feb 25 08:45:32 EST 2016,25-Feb-2016 08:45:32.852,-75.70407988,39.51773165,2.25,9.0,8.800000190734863,72.1,-0.91937345,9.576807,1.0726024,0.005793214,4.9709696769714355,1048.25,0.006129913733211978,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:32.952,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-0.842759,10.151415,1.4556746,0.067911565,4.9709696769714355,1052.25,0.0064102212668065706,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:33.051,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-0.5363012,9.423578,0.9576807,-0.013896465,4.9709696769714355,1052.25,0.0064102212668065706,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:33.151,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-0.7278373,10.113108,1.1109096,0.058749378,4.9709696769714355,1053.0,0.0064102212668065706,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:33.252,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-0.9959879,10.726024,1.4173675,0.12654454,4.9709696769714355,1053.0,0.006736095983613355,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:33.351,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-1.1875241,9.883265,1.2641385,0.041864336,4.9709696769714355,1050.0,0.006736095983613355,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:33.451,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-1.1492168,9.80665,1.1492168,0.032293737,6.213712096214294,1050.0,0.007040568169287442,18.431373596191406
Thu Feb 25 08:45:33 EST 2016,25-Feb-2016 08:45:33.551,-75.70405293,39.51774018,2.5,10.0,9.0,62.6,-0.91937345,10.228029,1.3024458,0.07420188,6.213712096214294,1047.5,0.007040568169287442,18.431373596191406
