GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 18 08:52:19 EST 2016,18-Feb-2016 08:52:19.718,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.998186,1.6472107,0.052519858,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:19 EST 2016,18-Feb-2016 08:52:19.818,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.768343,2.030283,0.03729993,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:19 EST 2016,18-Feb-2016 08:52:19.919,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.730036,2.1452048,0.035936415,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.019,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.883265,1.6089035,0.040335238,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.118,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.730036,1.9536686,0.031917393,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.218,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.730036,2.1068976,0.034586012,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.318,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.959879,1.7621324,0.050940096,0.0,620.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.418,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.80665,2.0685902,0.041730225,0.0,620.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.518,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.768343,2.183512,0.04023069,0.0,621.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.618,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.959879,1.6472107,0.048810065,0.0,620.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.718,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.730036,1.9153614,0.03136033,0.0,620.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.818,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.883265,1.7238252,0.042155087,0.0,620.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:20 EST 2016,18-Feb-2016 08:52:20.917,-75.74026207,39.60483917,0.0,10.0,-9.100000381469727,0.0,-0.2681506,9.959879,1.685518,0.049076498,0.0,620.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.018,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.730036,2.2218192,0.037846386,0.0,608.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.117,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.730036,2.1452048,0.035576403,0.0,608.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.218,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.730036,2.1068976,0.034916222,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.318,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.6895301,9.730036,2.1452048,0.037097752,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.419,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.38307226,10.0748005,1.6472107,0.060361326,0.0,617.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.522,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.730036,2.183512,0.036423624,0.0,617.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.618,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.691729,2.1452048,0.031940043,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.721,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.730036,2.030283,0.033481777,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.819,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.691729,2.2601264,0.034360707,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:21 EST 2016,18-Feb-2016 08:52:21.918,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.883265,1.685518,0.041618407,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.018,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.45968673,10.036493,1.685518,0.057472765,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.118,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.768343,1.9919758,0.035996377,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.218,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.5746084,9.730036,2.2218192,0.038063347,0.0,618.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.318,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.730036,2.1452048,0.036138833,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.419,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.959879,1.6472107,0.049135745,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.518,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.22984336,9.998186,1.6472107,0.05218786,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.620,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.691729,1.8770541,0.026218593,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.718,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.2681506,9.691729,1.8770541,0.025673449,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:22 EST 2016,18-Feb-2016 08:52:22.818,-75.74026207,39.60483916,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.730036,2.1452048,0.035936415,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:22.918,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.80665,1.8770541,0.03788382,0.0,617.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.018,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.959879,1.6089035,0.048039854,0.0,617.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.118,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.691729,2.1452048,0.03176695,0.0,621.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.218,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.768343,1.9536686,0.034953773,0.0,621.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.322,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.998186,1.685518,0.053456366,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.420,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.653421,2.183512,0.02937764,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.518,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.2681506,9.691729,1.8387469,0.024938524,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.619,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.80665,2.2218192,0.045250237,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.718,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.730036,2.2601264,0.03851968,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.819,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.730036,1.8004397,0.028441489,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:23 EST 2016,18-Feb-2016 08:52:23.919,-75.74026206,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.691729,2.2601264,0.034721076,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.019,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.2681506,9.80665,1.8387469,0.036446035,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.119,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.80665,1.7238252,0.03489369,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.218,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.653421,2.183512,0.028811634,0.0,610.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.320,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.768343,1.6089035,0.028652966,0.0,610.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.418,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.844957,1.9153614,0.042639315,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.518,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.730036,2.183512,0.036423624,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.618,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.844957,1.7238252,0.03831023,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.720,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.883265,1.9919758,0.0474692,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.818,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.22984336,9.883265,1.6472107,0.040633738,0.0,612.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:24 EST 2016,18-Feb-2016 08:52:24.931,-75.74026205,39.60483915,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.921572,1.6089035,0.04432863,0.0,612.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.018,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.80665,2.1452048,0.04319769,0.0,609.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.118,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.80665,2.1068976,0.04292971,0.0,609.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.218,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.730036,2.0685902,0.03409785,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.318,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.730036,2.1068976,0.034743607,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.418,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.921572,1.7238252,0.046423376,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.524,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.730036,2.030283,0.032820284,0.0,617.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.619,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.691729,2.183512,0.0324592,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.718,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.5746084,9.730036,2.030283,0.033902586,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.820,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.653421,2.1068976,0.027481854,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:25 EST 2016,18-Feb-2016 08:52:25.921,-75.74026204,39.6048391,0.0,10.0,-9.100000381469727,0.0,-0.34476504,10.0748005,1.685518,0.060859025,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.019,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.730036,2.1068976,0.034916222,0.0,621.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.118,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.653421,2.1068976,0.027292907,0.0,621.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.221,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.2681506,9.959879,1.685518,0.049076498,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.318,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.730036,2.0685902,0.03448838,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.418,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.730036,2.1068976,0.034743607,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.518,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.921572,1.5705963,0.04344338,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.618,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.691729,2.0685902,0.029807746,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:26 EST 2016,18-Feb-2016 08:52:26.718,-75.74026204,39.60483909,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.768343,2.030283,0.036513507,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:26.818,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.61291564,9.768343,2.1452048,0.04039496,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:26.918,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.768343,2.030283,0.036513507,0.0,610.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.019,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.959879,1.6472107,0.048543513,0.0,610.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.118,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.768343,2.1068976,0.038729012,0.0,612.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.218,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.768343,1.9153614,0.034323156,0.0,612.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.318,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.998186,1.8770541,0.056723535,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.418,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.730036,2.1452048,0.035276473,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.518,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.730036,1.685518,0.02671045,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.618,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.5746084,9.844957,2.2601264,0.050334036,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.718,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.691729,2.183512,0.032978237,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:27 EST 2016,18-Feb-2016 08:52:27.818,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.844957,1.7621324,0.038990676,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:27.918,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.921572,1.8387469,0.04833609,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.018,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.844957,1.6472107,0.036992967,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.119,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.80665,2.183512,0.044395506,0.0,618.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.218,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.921572,1.8770541,0.049764693,0.0,618.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.318,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.844957,1.7621324,0.03925973,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.419,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.80665,1.7238252,0.03446585,0.0,613.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.519,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.768343,2.2218192,0.04164821,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.618,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.768343,2.2218192,0.04108888,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.719,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.80665,1.8770541,0.03788382,0.0,614.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:28 EST 2016,18-Feb-2016 08:52:28.819,-75.74026202,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.30645782,9.80665,1.6472107,0.03314358,0.0,612.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:28.918,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.2681506,9.921572,1.6089035,0.043949306,0.0,612.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.018,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.730036,2.1068976,0.034916222,0.0,619.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.118,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.883265,2.183512,0.052210033,0.0,619.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.219,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.844957,1.9536686,0.0432052,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.318,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.4213795,9.844957,1.9536686,0.043033898,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.419,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.959879,1.6089035,0.04818052,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.522,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.768343,2.1452048,0.03974527,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.618,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.49799395,9.615114,2.0685902,0.022844493,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.718,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.5363012,9.691729,1.9919758,0.029075801,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:29 EST 2016,18-Feb-2016 08:52:29.819,-75.74026201,39.60483908,0.0,10.0,-9.100000381469727,0.0,-0.45968673,9.691729,2.030283,0.029475749,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:29.918,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.844957,1.532289,0.035253942,0.0,618.75,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.018,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.998186,1.6089035,0.051892698,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.118,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.653421,2.183512,0.028652966,0.0,611.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.220,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.34476504,10.0748005,1.532289,0.058397353,0.0,614.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.318,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.61291564,9.768343,2.183512,0.04123813,0.0,614.0,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.418,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.691729,1.9919758,0.028207362,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.518,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.34476504,9.959879,1.532289,0.046824038,0.0,615.5,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.618,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.768343,2.183512,0.04007393,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:30 EST 2016,18-Feb-2016 08:52:30.718,-75.74026201,39.60483906,0.0,10.0,-9.100000381469727,0.0,-0.38307226,9.730036,1.9919758,0.032173336,0.0,616.25,8.615367974828075,16.47058868408203
Thu Feb 18 08:52:31 EST 2016,18-Feb-2016 08:52:30.818,-75.74026201,39.60483904,0.0,10.0,-9.100000381469727,0.0,-0.30645782,10.189722,1.7621324,0.0735876,0.0,611.5,8.615367974828075,16.47058868408203
