0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
39.676638034 ,  -75.774324763 ,  2016-05-14T21:59:41.000Z  +  2016-05-14T21:59:41.000Z ,  29.322 ,  39.93 ,  46.719 ,  0.005 ,  17.403 ,  0.539 ,  340.8925 ,  3
39.676784048 ,  -75.774392235 ,  2016-05-14T21:59:42.000Z  +  1463263182.0 ,  30.14 ,  39.93 ,  46.719 ,  0.005 ,  17.4 ,  0.308 ,  339.6173 ,  3
39.676931476 ,  -75.774471005 ,  2016-05-14T21:59:43.000Z  +  2016-05-14T21:59:43.000Z ,  30.769 ,  39.93 ,  46.719 ,  0.005 ,  17.277 ,  0.425 ,  339.7865 ,  3
39.677083064 ,  -75.774535613 ,  2016-05-14T21:59:44.000Z  +  1463263184.0 ,  30.841 ,  39.93 ,  46.719 ,  0.005 ,  17.43 ,  0.412 ,  340.0783 ,  3
39.677229078 ,  -75.774603086 ,  2016-05-14T21:59:45.000Z  +  2016-05-14T21:59:45.000Z ,  31.66 ,  39.93 ,  46.719 ,  0.005 ,  17.342 ,  0.262 ,  340.5067 ,  3
39.677375092 ,  -75.774670559 ,  2016-05-14T21:59:46.000Z  +  1463263186.0 ,  32.478 ,  39.93 ,  46.719 ,  0.005 ,  17.221 ,  0.379 ,  340.6827 ,  3
39.677525267 ,  -75.774723869 ,  2016-05-14T21:59:47.000Z  +  2016-05-14T21:59:47.000Z ,  32.74 ,  39.93 ,  46.719 ,  0.005 ,  16.769 ,  0.28 ,  340.907 ,  3
39.677664349 ,  -75.774791343 ,  2016-05-14T21:59:48.000Z  +  1463263188.0 ,  32.92 ,  39.93 ,  46.719 ,  0.005 ,  16.312 ,  0.251 ,  340.5734 ,  3
39.677797857 ,  -75.774861681 ,  2016-05-14T21:59:49.000Z  +  2016-05-14T21:59:49.000Z ,  33.846 ,  39.93 ,  46.719 ,  0.005 ,  15.763 ,  0.212 ,  339.5116 ,  3
39.677914675 ,  -75.774909422 ,  2016-05-14T21:59:50.000Z  +  1463263190.0 ,  33.873 ,  39.93 ,  46.719 ,  0.005 ,  14.307 ,  0.344 ,  339.0023 ,  3
39.678027331 ,  -75.774971326 ,  2016-05-14T21:59:51.000Z  +  2016-05-14T21:59:51.000Z ,  34.458 ,  39.93 ,  46.719 ,  0.005 ,  12.851 ,  0.407 ,  339.1021 ,  3
39.678124655 ,  -75.775013498 ,  2016-05-14T21:59:52.000Z  +  1463263192.0 ,  35.528 ,  39.93 ,  46.719 ,  0.005 ,  11.154 ,  0.334 ,  339.4231 ,  3
39.678208115 ,  -75.775055669 ,  2016-05-14T21:59:53.000Z  +  2016-05-14T21:59:53.000Z ,  35.322 ,  39.93 ,  46.719 ,  0.005 ,  9.182 ,  0.391 ,  339.628 ,  3
39.678263737 ,  -75.775080972 ,  2016-05-14T21:59:54.000Z  +  1463263194.0 ,  35.708 ,  39.93 ,  46.719 ,  0.005 ,  6.606 ,  0.363 ,  339.6974 ,  3
39.678292933 ,  -75.775100705 ,  2016-05-14T21:59:55.000Z  +  2016-05-14T21:59:55.000Z ,  36.5 ,  39.93 ,  46.719 ,  0.005 ,  3.665 ,  0.386 ,  338.7575 ,  3
39.678306797 ,  -75.775100705 ,  2016-05-14T21:59:56.000Z  +  1463263196.0 ,  37.777 ,  39.93 ,  46.719 ,  0.005 ,  1.244 ,  0.414 ,  334.0491 ,  3
39.678306797 ,  -75.775100705 ,  2016-05-14T21:59:57.000Z  +  2016-05-14T21:59:57.000Z ,  37.777 ,  39.93 ,  46.719 ,  0.005 ,  0.147 ,  0.426 ,  335.3532 ,  3
39.678313729 ,  -75.775100705 ,  2016-05-14T21:59:58.000Z  +  1463263198.0 ,  38.415 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.678313729 ,  -75.775100705 ,  2016-05-14T21:59:59.000Z  +  2016-05-14T21:59:59.000Z ,  38.415 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.678329006 ,  -75.775112004 ,  2016-05-14T22:00:00.000Z  +  1463263200.0 ,  39.503 ,  39.93 ,  46.719 ,  0.005 ,  2.515 ,  0.561 ,  335.8911 ,  3
39.678370708 ,  -75.775128872 ,  2016-05-14T22:00:01.000Z  +  2016-05-14T22:00:01.000Z ,  40.186 ,  39.93 ,  46.719 ,  0.005 ,  5.246 ,  0.806 ,  342.9561 ,  3
39.678440194 ,  -75.775154175 ,  2016-05-14T22:00:02.000Z  +  1463263202.0 ,  41.85 ,  39.93 ,  46.719 ,  0.005 ,  8.069 ,  0.958 ,  345.523 ,  3
39.678527759 ,  -75.77517375 ,  2016-05-14T22:00:03.000Z  +  2016-05-14T22:00:03.000Z ,  42.66 ,  39.93 ,  46.719 ,  0.005 ,  10.043 ,  0.843 ,  348.9688 ,  3
39.678633405 ,  -75.775187597 ,  2016-05-14T22:00:04.000Z  +  1463263204.0 ,  42.617 ,  39.93 ,  46.719 ,  0.005 ,  11.919 ,  0.579 ,  354.4204 ,  3
39.678752915 ,  -75.775201443 ,  2016-05-14T22:00:05.000Z  +  2016-05-14T22:00:05.000Z ,  43.851 ,  39.93 ,  46.719 ,  0.005 ,  13.477 ,  0.412 ,  357.4082 ,  3
39.678890506 ,  -75.775209561 ,  2016-05-14T22:00:06.000Z  +  1463263206.0 ,  44.231 ,  39.93 ,  46.719 ,  0.005 ,  14.903 ,  0.258 ,  357.6695 ,  3
39.679028096 ,  -75.775217679 ,  2016-05-14T22:00:07.000Z  +  2016-05-14T22:00:07.000Z ,  44.611 ,  39.93 ,  46.719 ,  0.005 ,  16.057 ,  0.255 ,  356.6542 ,  3
39.679179606 ,  -75.775234232 ,  2016-05-14T22:00:08.000Z  +  1463263208.0 ,  44.694 ,  39.93 ,  46.719 ,  0.005 ,  16.721 ,  0.248 ,  356.2717 ,  3
39.679331115 ,  -75.775250785 ,  2016-05-14T22:00:09.000Z  +  2016-05-14T22:00:09.000Z ,  44.777 ,  39.93 ,  46.719 ,  0.005 ,  17.044 ,  0.267 ,  355.6293 ,  3
39.679489556 ,  -75.775267337 ,  2016-05-14T22:00:10.000Z  +  1463263210.0 ,  45.499 ,  39.93 ,  46.719 ,  0.005 ,  17.236 ,  0.427 ,  355.678 ,  3
39.679647998 ,  -75.77528389 ,  2016-05-14T22:00:11.000Z  +  2016-05-14T22:00:11.000Z ,  46.221 ,  39.93 ,  46.719 ,  0.005 ,  17.428 ,  0.586 ,  355.7257 ,  3
39.679799507 ,  -75.775300443 ,  2016-05-14T22:00:12.000Z  +  1463263212.0 ,  46.305 ,  39.93 ,  46.719 ,  0.005 ,  17.599 ,  0.573 ,  355.8675 ,  3
39.679956535 ,  -75.775305697 ,  2016-05-14T22:00:13.000Z  +  2016-05-14T22:00:13.000Z ,  47.216 ,  39.93 ,  46.719 ,  0.005 ,  17.646 ,  0.503 ,  356.3729 ,  3
39.680114976 ,  -75.77532225 ,  2016-05-14T22:00:14.000Z  +  1463263214.0 ,  47.939 ,  39.93 ,  46.719 ,  0.005 ,  17.669 ,  0.457 ,  357.2644 ,  3
39.680277579 ,  -75.775324641 ,  2016-05-14T22:00:15.000Z  +  2016-05-14T22:00:15.000Z ,  48.104 ,  39.93 ,  46.719 ,  0.005 ,  17.573 ,  0.378 ,  357.2494 ,  3
39.68043602 ,  -75.775341194 ,  2016-05-14T22:00:16.000Z  +  1463263216.0 ,  48.826 ,  39.93 ,  46.719 ,  0.005 ,  17.477 ,  0.298 ,  357.2343 ,  3
39.680586116 ,  -75.775346448 ,  2016-05-14T22:00:17.000Z  +  2016-05-14T22:00:17.000Z ,  49.099 ,  39.93 ,  46.719 ,  0.005 ,  17.058 ,  0.418 ,  356.8563 ,  3
39.680737626 ,  -75.775363001 ,  2016-05-14T22:00:18.000Z  +  1463263218.0 ,  49.183 ,  39.93 ,  46.719 ,  0.005 ,  16.592 ,  0.389 ,  356.9746 ,  3
39.680875216 ,  -75.77537112 ,  2016-05-14T22:00:19.000Z  +  2016-05-14T22:00:19.000Z ,  49.563 ,  39.93 ,  46.719 ,  0.005 ,  16.13 ,  0.337 ,  358.5017 ,  3
39.681025312 ,  -75.775376374 ,  2016-05-14T22:00:20.000Z  +  1463263220.0 ,  49.837 ,  39.93 ,  46.719 ,  0.005 ,  15.666 ,  0.308 ,  358.6758 ,  3
39.68115597 ,  -75.775384493 ,  2016-05-14T22:00:21.000Z  +  2016-05-14T22:00:21.000Z ,  49.579 ,  39.93 ,  46.719 ,  0.005 ,  15.128 ,  0.175 ,  358.396 ,  3
39.681297722 ,  -75.775378449 ,  2016-05-14T22:00:22.000Z  +  1463263222.0 ,  49.402 ,  39.93 ,  46.719 ,  0.005 ,  15.397 ,  0.242 ,  358.5384 ,  3
39.681435312 ,  -75.775386567 ,  2016-05-14T22:00:23.000Z  +  2016-05-14T22:00:23.000Z ,  49.783 ,  39.93 ,  46.719 ,  0.005 ,  15.493 ,  0.321 ,  358.5474 ,  3
39.681578476 ,  -75.775391822 ,  2016-05-14T22:00:24.000Z  +  1463263224.0 ,  49.418 ,  39.93 ,  46.719 ,  0.005 ,  15.32 ,  0.335 ,  358.4161 ,  3
39.681716066 ,  -75.775399941 ,  2016-05-14T22:00:25.000Z  +  2016-05-14T22:00:25.000Z ,  49.799 ,  39.93 ,  46.719 ,  0.005 ,  15.029 ,  0.292 ,  358.7304 ,  3
39.681853656 ,  -75.77540806 ,  2016-05-14T22:00:26.000Z  +  1463263226.0 ,  50.179 ,  39.93 ,  46.719 ,  0.005 ,  15.172 ,  0.325 ,  357.8267 ,  3
39.681991246 ,  -75.775416178 ,  2016-05-14T22:00:27.000Z  +  2016-05-14T22:00:27.000Z ,  50.56 ,  39.93 ,  46.719 ,  0.005 ,  15.172 ,  0.325 ,  357.8267 ,  3
39.682121904 ,  -75.775424297 ,  2016-05-14T22:00:28.000Z  +  1463263228.0 ,  50.303 ,  39.93 ,  46.719 ,  0.005 ,  15.248 ,  0.232 ,  357.953 ,  3
39.682265069 ,  -75.775429552 ,  2016-05-14T22:00:29.000Z  +  2016-05-14T22:00:29.000Z ,  49.937 ,  39.93 ,  46.719 ,  0.005 ,  15.344 ,  0.311 ,  357.9659 ,  3
39.682402659 ,  -75.775437671 ,  2016-05-14T22:00:30.000Z  +  1463263230.0 ,  50.318 ,  39.93 ,  46.719 ,  0.005 ,  15.516 ,  0.298 ,  358.102 ,  3
39.682545824 ,  -75.775442926 ,  2016-05-14T22:00:31.000Z  +  2016-05-14T22:00:31.000Z ,  49.953 ,  39.93 ,  46.719 ,  0.005 ,  15.593 ,  0.205 ,  358.2242 ,  3
39.682690345 ,  -75.775451045 ,  2016-05-14T22:00:32.000Z  +  1463263232.0 ,  50.973 ,  39.93 ,  46.719 ,  0.005 ,  15.689 ,  0.285 ,  358.2351 ,  3
39.682833509 ,  -75.775456299 ,  2016-05-14T22:00:33.000Z  +  2016-05-14T22:00:33.000Z ,  50.608 ,  39.93 ,  46.719 ,  0.005 ,  15.644 ,  0.332 ,  359.1178 ,  3
39.682969686 ,  -75.775453119 ,  2016-05-14T22:00:34.000Z  +  1463263234.0 ,  51.178 ,  39.93 ,  46.719 ,  0.005 ,  15.471 ,  0.345 ,  358.9942 ,  3
39.683112851 ,  -75.775458374 ,  2016-05-14T22:00:35.000Z  +  2016-05-14T22:00:35.000Z ,  50.813 ,  39.93 ,  46.719 ,  0.005 ,  15.276 ,  0.383 ,  359.3206 ,  3
39.683243509 ,  -75.775466493 ,  2016-05-14T22:00:36.000Z  +  1463263236.0 ,  50.556 ,  39.93 ,  46.719 ,  0.005 ,  15.18 ,  0.303 ,  359.3163 ,  3
39.683379686 ,  -75.775463313 ,  2016-05-14T22:00:37.000Z  +  2016-05-14T22:00:37.000Z ,  51.126 ,  39.93 ,  46.719 ,  0.005 ,  15.125 ,  0.372 ,  358.7384 ,  3
39.683517275 ,  -75.775471432 ,  2016-05-14T22:00:38.000Z  +  1463263238.0 ,  51.508 ,  39.93 ,  46.719 ,  0.005 ,  15.123 ,  0.569 ,  359.0809 ,  3
39.683653452 ,  -75.775468252 ,  2016-05-14T22:00:39.000Z  +  2016-05-14T22:00:39.000Z ,  52.078 ,  39.93 ,  46.719 ,  0.005 ,  14.832 ,  0.526 ,  359.4124 ,  3
39.683791042 ,  -75.775476371 ,  2016-05-14T22:00:40.000Z  +  1463263240.0 ,  52.459 ,  39.93 ,  46.719 ,  0.005 ,  14.87 ,  0.481 ,  0.466 ,  3
39.683920287 ,  -75.775473191 ,  2016-05-14T22:00:41.000Z  +  2016-05-14T22:00:41.000Z ,  52.391 ,  39.93 ,  46.719 ,  0.005 ,  14.853 ,  0.503 ,  358.9458 ,  3
39.684057877 ,  -75.77548131 ,  2016-05-14T22:00:42.000Z  +  1463263242.0 ,  52.773 ,  39.93 ,  46.719 ,  0.005 ,  14.78 ,  0.399 ,  358.4707 ,  3
39.684188535 ,  -75.775489429 ,  2016-05-14T22:00:43.000Z  +  2016-05-14T22:00:43.000Z ,  52.516 ,  39.93 ,  46.719 ,  0.005 ,  14.565 ,  0.263 ,  358.9249 ,  3
39.684326125 ,  -75.775497548 ,  2016-05-14T22:00:44.000Z  +  1463263244.0 ,  52.897 ,  39.93 ,  46.719 ,  0.005 ,  14.611 ,  0.216 ,  357.9776 ,  3
39.684456783 ,  -75.775505668 ,  2016-05-14T22:00:45.000Z  +  2016-05-14T22:00:45.000Z ,  52.64 ,  39.93 ,  46.719 ,  0.005 ,  14.711 ,  0.099 ,  357.6388 ,  3
39.684586028 ,  -75.775502488 ,  2016-05-14T22:00:46.000Z  +  1463263246.0 ,  52.572 ,  39.93 ,  46.719 ,  0.005 ,  14.859 ,  0.11 ,  358.2484 ,  3
39.684729193 ,  -75.775507743 ,  2016-05-14T22:00:47.000Z  +  2016-05-14T22:00:47.000Z ,  52.208 ,  39.93 ,  46.719 ,  0.005 ,  14.913 ,  0.04 ,  358.8385 ,  3
39.684859851 ,  -75.775515862 ,  2016-05-14T22:00:48.000Z  +  1463263248.0 ,  51.951 ,  39.93 ,  46.719 ,  0.005 ,  14.872 ,  -0.109 ,  359.4205 ,  3
39.684996084 ,  -75.775521117 ,  2016-05-14T22:00:49.000Z  +  2016-05-14T22:00:49.000Z ,  50.948 ,  39.93 ,  46.719 ,  0.005 ,  14.993 ,  -0.25 ,  358.6163 ,  3
39.685132318 ,  -75.775526372 ,  2016-05-14T22:00:50.000Z  +  1463263250.0 ,  49.945 ,  39.93 ,  46.719 ,  0.005 ,  15.089 ,  -0.17 ,  358.6251 ,  3
39.685275483 ,  -75.775531627 ,  2016-05-14T22:00:51.000Z  +  2016-05-14T22:00:51.000Z ,  49.581 ,  39.93 ,  46.719 ,  0.005 ,  15.304 ,  -0.034 ,  358.1906 ,  3
39.685418647 ,  -75.775536882 ,  2016-05-14T22:00:52.000Z  +  1463263252.0 ,  49.216 ,  39.93 ,  46.719 ,  0.005 ,  15.601 ,  -0.188 ,  357.5602 ,  3
39.685561812 ,  -75.775542137 ,  2016-05-14T22:00:53.000Z  +  2016-05-14T22:00:53.000Z ,  48.852 ,  39.93 ,  46.719 ,  0.005 ,  15.92 ,  -0.169 ,  356.8466 ,  3
39.685699459 ,  -75.775558692 ,  2016-05-14T22:00:54.000Z  +  1463263254.0 ,  47.66 ,  39.93 ,  46.719 ,  0.005 ,  15.803 ,  -0.202 ,  355.8313 ,  3
39.685844037 ,  -75.775575247 ,  2016-05-14T22:00:55.000Z  +  2016-05-14T22:00:55.000Z ,  47.107 ,  39.93 ,  46.719 ,  0.005 ,  15.596 ,  -0.316 ,  354.7691 ,  3
39.685988615 ,  -75.775591802 ,  2016-05-14T22:00:56.000Z  +  1463263256.0 ,  46.554 ,  39.93 ,  46.719 ,  0.005 ,  15.607 ,  -0.097 ,  353.6521 ,  3
39.686129031 ,  -75.775622522 ,  2016-05-14T22:00:57.000Z  +  2016-05-14T22:00:57.000Z ,  46.558 ,  39.93 ,  46.719 ,  0.005 ,  15.602 ,  -0.051 ,  352.6399 ,  3
39.686262516 ,  -75.775653241 ,  2016-05-14T22:00:58.000Z  +  1463263258.0 ,  45.923 ,  39.93 ,  46.719 ,  0.005 ,  15.45 ,  0.1 ,  349.3756 ,  3
39.68639877 ,  -75.775698125 ,  2016-05-14T22:00:59.000Z  +  2016-05-14T22:00:59.000Z ,  46.484 ,  39.93 ,  46.719 ,  0.005 ,  15.256 ,  0.172 ,  345.9706 ,  3
39.686533669 ,  -75.775740145 ,  2016-05-14T22:01:00.000Z  +  1463263260.0 ,  45.66 ,  39.93 ,  46.719 ,  0.005 ,  14.985 ,  0.175 ,  344.9895 ,  3
39.686662992 ,  -75.775785029 ,  2016-05-14T22:01:01.000Z  +  2016-05-14T22:01:01.000Z ,  45.582 ,  39.93 ,  46.719 ,  0.005 ,  15.102 ,  0.058 ,  344.7534 ,  3
39.686799246 ,  -75.775829913 ,  2016-05-14T22:01:02.000Z  +  1463263262.0 ,  46.143 ,  39.93 ,  46.719 ,  0.005 ,  15.364 ,  -0.002 ,  344.2006 ,  3
39.686935557 ,  -75.775883234 ,  2016-05-14T22:01:03.000Z  +  2016-05-14T22:01:03.000Z ,  45.13 ,  39.93 ,  46.719 ,  0.005 ,  15.271 ,  -0.082 ,  344.1023 ,  3
39.68706488 ,  -75.775928118 ,  2016-05-14T22:01:04.000Z  +  1463263264.0 ,  45.052 ,  39.93 ,  46.719 ,  0.005 ,  15.271 ,  -0.082 ,  344.1023 ,  3
39.687195617 ,  -75.775984303 ,  2016-05-14T22:01:05.000Z  +  2016-05-14T22:01:05.000Z ,  44.786 ,  39.93 ,  46.719 ,  0.005 ,  15.258 ,  -0.012 ,  343.4943 ,  3
39.68732494 ,  -75.776029188 ,  2016-05-14T22:01:06.000Z  +  1463263266.0 ,  44.708 ,  39.93 ,  46.719 ,  0.005 ,  15.35 ,  0.067 ,  343.5963 ,  3
39.687462607 ,  -75.776085374 ,  2016-05-14T22:01:07.000Z  +  2016-05-14T22:01:07.000Z ,  45.08 ,  39.93 ,  46.719 ,  0.005 ,  15.364 ,  -0.002 ,  344.2004 ,  3
39.687597505 ,  -75.776127395 ,  2016-05-14T22:01:08.000Z  +  1463263268.0 ,  44.256 ,  39.93 ,  46.719 ,  0.005 ,  15.364 ,  -0.002 ,  344.2004 ,  3
39.687735172 ,  -75.776183581 ,  2016-05-14T22:01:09.000Z  +  2016-05-14T22:01:09.000Z ,  44.628 ,  39.93 ,  46.719 ,  0.005 ,  15.379 ,  -0.072 ,  344.8035 ,  3
39.687864495 ,  -75.776228466 ,  2016-05-14T22:01:10.000Z  +  1463263270.0 ,  44.551 ,  39.93 ,  46.719 ,  0.005 ,  15.119 ,  -0.011 ,  345.366 ,  3
39.687993818 ,  -75.776273352 ,  2016-05-14T22:01:11.000Z  +  2016-05-14T22:01:11.000Z ,  44.473 ,  39.93 ,  46.719 ,  0.005 ,  15.07 ,  0.013 ,  345.7929 ,  3
39.688121728 ,  -75.776306938 ,  2016-05-14T22:01:12.000Z  +  1463263272.0 ,  44.585 ,  39.93 ,  46.719 ,  0.005 ,  14.648 ,  -0.029 ,  347.8116 ,  3
39.688241293 ,  -75.776329224 ,  2016-05-14T22:01:13.000Z  +  2016-05-14T22:01:13.000Z ,  44.247 ,  39.93 ,  46.719 ,  0.005 ,  13.663 ,  -0.029 ,  351.3129 ,  3
39.68835387 ,  -75.776343074 ,  2016-05-14T22:01:14.000Z  +  1463263274.0 ,  44.844 ,  39.93 ,  46.719 ,  0.005 ,  12.025 ,  0.049 ,  355.0565 ,  3
39.688438665 ,  -75.776348489 ,  2016-05-14T22:01:15.000Z  +  2016-05-14T22:01:15.000Z ,  44.461 ,  39.93 ,  46.719 ,  0.005 ,  10.008 ,  -0.101 ,  356.8216 ,  3
39.688517885 ,  -75.776356767 ,  2016-05-14T22:01:16.000Z  +  1463263276.0 ,  44.823 ,  39.93 ,  46.719 ,  0.005 ,  7.929 ,  -0.158 ,  359.2462 ,  3
39.688562393 ,  -75.77635661 ,  2016-05-14T22:01:17.000Z  +  2016-05-14T22:01:17.000Z ,  43.566 ,  39.93 ,  46.719 ,  0.005 ,  4.982 ,  -0.321 ,  2.5704 ,  3
39.688587406 ,  -75.776350881 ,  2016-05-14T22:01:18.000Z  +  1463263278.0 ,  43.352 ,  39.93 ,  46.719 ,  0.005 ,  2.918 ,  -0.379 ,  3.1165 ,  3
39.688617994 ,  -75.776342288 ,  2016-05-14T22:01:19.000Z  +  2016-05-14T22:01:19.000Z ,  42.391 ,  39.93 ,  46.719 ,  0.005 ,  2.55 ,  -0.305 ,  7.6526 ,  3
39.688656926 ,  -75.776344996 ,  2016-05-14T22:01:20.000Z  +  1463263280.0 ,  41.88 ,  39.93 ,  46.719 ,  0.005 ,  4.07 ,  -0.112 ,  11.2906 ,  3
39.688719458 ,  -75.776330674 ,  2016-05-14T22:01:21.000Z  +  2016-05-14T22:01:21.000Z ,  41.343 ,  39.93 ,  46.719 ,  0.005 ,  6.645 ,  -0.047 ,  10.3703 ,  3
39.688795851 ,  -75.776316352 ,  2016-05-14T22:01:22.000Z  +  1463263282.0 ,  42.084 ,  39.93 ,  46.719 ,  0.005 ,  8.81 ,  0.217 ,  6.4386 ,  3
39.688898671 ,  -75.776307601 ,  2016-05-14T22:01:23.000Z  +  2016-05-14T22:01:23.000Z ,  42.421 ,  39.93 ,  46.719 ,  0.005 ,  11.316 ,  0.328 ,  5.6503 ,  3
39.689013996 ,  -75.776295986 ,  2016-05-14T22:01:24.000Z  +  1463263284.0 ,  42.65 ,  39.93 ,  46.719 ,  0.005 ,  12.822 ,  0.521 ,  7.0399 ,  3
39.689140415 ,  -75.776270207 ,  2016-05-14T22:01:25.000Z  +  2016-05-14T22:01:25.000Z ,  42.962 ,  39.93 ,  46.719 ,  0.005 ,  13.596 ,  0.177 ,  6.9049 ,  3
39.689262672 ,  -75.776258592 ,  2016-05-14T22:01:26.000Z  +  1463263286.0 ,  43.83 ,  39.93 ,  46.719 ,  0.005 ,  13.967 ,  0.08 ,  5.4744 ,  3
39.689389148 ,  -75.776241248 ,  2016-05-14T22:01:27.000Z  +  2016-05-14T22:01:27.000Z ,  42.568 ,  39.93 ,  46.719 ,  0.005 ,  14.201 ,  -0.176 ,  6.2493 ,  3
39.68951698 ,  -75.776226769 ,  2016-05-14T22:01:28.000Z  +  1463263288.0 ,  42.69 ,  39.93 ,  46.719 ,  0.005 ,  14.552 ,  -0.203 ,  6.341 ,  3
39.689644812 ,  -75.776212289 ,  2016-05-14T22:01:29.000Z  +  2016-05-14T22:01:29.000Z ,  42.813 ,  39.93 ,  46.719 ,  0.005 ,  14.327 ,  0.029 ,  5.0966 ,  3
39.689772644 ,  -75.77619781 ,  2016-05-14T22:01:30.000Z  +  1463263290.0 ,  42.935 ,  39.93 ,  46.719 ,  0.005 ,  13.873 ,  0.22 ,  6.3904 ,  3
39.689894901 ,  -75.776186194 ,  2016-05-14T22:01:31.000Z  +  2016-05-14T22:01:31.000Z ,  43.804 ,  39.93 ,  46.719 ,  0.005 ,  13.21 ,  0.376 ,  4.459 ,  3
39.68999772 ,  -75.776177444 ,  2016-05-14T22:01:32.000Z  +  1463263292.0 ,  44.141 ,  39.93 ,  46.719 ,  0.005 ,  11.691 ,  0.451 ,  5.0232 ,  3
39.690082457 ,  -75.776174422 ,  2016-05-14T22:01:33.000Z  +  2016-05-14T22:01:33.000Z ,  45.331 ,  39.93 ,  46.719 ,  0.005 ,  9.551 ,  0.486 ,  5.5769 ,  3
39.690146344 ,  -75.776162964 ,  2016-05-14T22:01:34.000Z  +  1463263294.0 ,  46.179 ,  39.93 ,  46.719 ,  0.005 ,  6.622 ,  0.692 ,  6.9411 ,  3
39.690185218 ,  -75.776157235 ,  2016-05-14T22:01:35.000Z  +  2016-05-14T22:01:35.000Z ,  47.242 ,  39.93 ,  46.719 ,  0.005 ,  4.224 ,  0.708 ,  12.5291 ,  3
39.690203242 ,  -75.77614307 ,  2016-05-14T22:01:36.000Z  +  1463263296.0 ,  47.962 ,  39.93 ,  46.719 ,  0.005 ,  1.774 ,  0.746 ,  21.0878 ,  3
39.690204597 ,  -75.776145934 ,  2016-05-14T22:01:37.000Z  +  2016-05-14T22:01:37.000Z ,  49.347 ,  39.93 ,  46.719 ,  0.005 ,  0.258 ,  0.726 ,  35.6288 ,  3
39.690211528 ,  -75.776145934 ,  2016-05-14T22:01:38.000Z  +  1463263298.0 ,  49.985 ,  39.93 ,  46.719 ,  0.005 ,  0.17 ,  0.533 ,  226.3614 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:39.000Z  +  2016-05-14T22:01:39.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:40.000Z  +  1463263300.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:41.000Z  +  2016-05-14T22:01:41.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:42.000Z  +  1463263302.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:43.000Z  +  2016-05-14T22:01:43.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:44.000Z  +  1463263304.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:45.000Z  +  2016-05-14T22:01:45.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:46.000Z  +  1463263306.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:47.000Z  +  2016-05-14T22:01:47.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:48.000Z  +  1463263308.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:49.000Z  +  2016-05-14T22:01:49.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:50.000Z  +  1463263310.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:51.000Z  +  2016-05-14T22:01:51.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:52.000Z  +  1463263312.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
